0.0,0.0,-0.14647727,-0.07981826,-0.26731715,-0.3064755,-0.24192016,-0.4993419,-0.093423024,-0.5051511,-0.16262285,-0.68399745,-0.17714909,-0.97033113,-0.22059074,-0.82143265,-0.21435405,-0.6562445,-0.043569084,-0.680317,-0.033262137,-0.9999975,-0.10524991,-0.7978644,-0.113699734,-0.6308748,0.07023283,-0.6293707,0.09445179,-0.93455833,-0.00016391976,-0.7662627,-0.027999042,-0.59932405,0.18104623,-0.54374284,0.17283973,-0.78663075,0.08291114,-0.7229223,0.04774298,-0.6112051,E
0.0,0.0,-0.16945964,-0.07169879,-0.30922458,-0.2831947,-0.31029806,-0.44553077,-0.17921913,-0.48028192,-0.23408818,-0.65363556,-0.27329895,-0.93860245,-0.3120416,-0.7436064,-0.29323614,-0.5831522,-0.11874859,-0.65876335,-0.1373826,-0.9999977,-0.20311569,-0.76792604,-0.19918637,-0.59765166,-0.005330807,-0.6176402,-0.009984482,-0.94138455,-0.09847693,-0.7487797,-0.11275448,-0.5769531,0.10651989,-0.54000264,0.07070363,-0.7960139,-0.017443202,-0.71607274,-0.03799415,-0.5971035,E
0.0,0.0,-0.15250967,-0.10122473,-0.26341692,-0.35509193,-0.21653183,-0.53512084,-0.06781143,-0.5307071,-0.16933346,-0.6831809,-0.1664416,-0.9836538,-0.19784702,-0.81450015,-0.19598664,-0.65277225,-0.04922082,-0.67724687,-0.023612926,-0.99999785,-0.08361959,-0.7916823,-0.099595316,-0.6210353,0.06320209,-0.62697804,0.10744968,-0.94855887,0.02732665,-0.7846952,-0.00622009,-0.6132146,0.1722629,-0.54094946,0.19053806,-0.7818807,0.11171071,-0.73421806,0.066338085,-0.6229671,E
0.0,0.0,-0.14975129,-0.09148879,-0.26803365,-0.33644637,-0.23787805,-0.5240318,-0.09208917,-0.5211332,-0.18137814,-0.6784259,-0.19100802,-0.9756226,-0.22384602,-0.7966208,-0.21784,-0.6390069,-0.062728696,-0.674216,-0.051295426,-0.99999774,-0.109956615,-0.7827077,-0.12005881,-0.61356616,0.049964625,-0.6253301,0.08019465,-0.9473732,-2.467659e-05,-0.77547777,-0.027862804,-0.60809636,0.1599714,-0.54216444,0.1666977,-0.788196,0.08458762,-0.7340002,0.043805614,-0.6241475,E
0.0,0.0,-0.14653783,-0.0812983,-0.27419844,-0.311602,-0.2723061,-0.5047964,-0.13874996,-0.5371624,-0.1958423,-0.6698878,-0.22137338,-0.9627882,-0.2533691,-0.7956886,-0.24617851,-0.634696,-0.079026945,-0.67256796,-0.08636358,-0.9999975,-0.14416188,-0.78498673,-0.15015209,-0.6129974,0.036223013,-0.6281498,0.046719022,-0.9468475,-0.0338491,-0.7741227,-0.055237353,-0.6048365,0.15006368,-0.54606587,0.13460787,-0.7908031,0.050088044,-0.73429894,0.016526345,-0.6268471,E
0.0,0.0,-0.15859967,-0.11838407,-0.26288477,-0.3701239,-0.1965869,-0.5531027,-0.043800924,-0.5409034,-0.17658466,-0.68666226,-0.17935802,-0.9841208,-0.20087126,-0.8134671,-0.19688052,-0.64532626,-0.057745166,-0.68783295,-0.041952424,-0.9999977,-0.086336635,-0.79901785,-0.0974101,-0.631551,0.05538009,-0.64111763,0.092614464,-0.950099,0.025530204,-0.7969551,-0.003086945,-0.6330401,0.1624623,-0.5541138,0.17867637,-0.78738225,0.104129635,-0.74444634,0.060915805,-0.6377409,E
0.0,0.0,-0.15422836,-0.06361839,-0.29387763,-0.26972368,-0.31006965,-0.4541468,-0.18007235,-0.50926876,-0.22252207,-0.6522151,-0.2589971,-0.95368576,-0.28710294,-0.7847591,-0.27532238,-0.6306088,-0.10261449,-0.66035473,-0.12572253,-0.9999977,-0.17500855,-0.77488554,-0.17589213,-0.6159681,0.014763522,-0.62122786,0.009812525,-0.94942445,-0.067191124,-0.7575152,-0.08622419,-0.5877203,0.13360392,-0.54102474,0.103988916,-0.7921226,0.019072728,-0.7116438,-0.013600284,-0.59319353,E
0.0,0.0,-0.16314588,-0.10053688,-0.28803566,-0.3098353,-0.28299278,-0.5024246,-0.13861063,-0.52205294,-0.21525851,-0.6660674,-0.24891363,-0.9590255,-0.2725031,-0.78598624,-0.25924134,-0.6354333,-0.09448999,-0.6773794,-0.11346064,-0.99999774,-0.15503152,-0.7715384,-0.1578859,-0.62162393,0.021644127,-0.6343771,0.02513979,-0.9429215,-0.045778964,-0.7580523,-0.06500779,-0.59414196,0.13753012,-0.5428337,0.11231761,-0.78661525,0.03322812,-0.71408576,0.0053354152,-0.598052,E
0.0,0.0,-0.16288978,-0.09631169,-0.2891391,-0.3026294,-0.29054925,-0.48456636,-0.1556384,-0.5271868,-0.21565373,-0.66262054,-0.24708427,-0.9608889,-0.27519193,-0.7838407,-0.26663467,-0.6333003,-0.096325725,-0.6720618,-0.113475695,-0.99999774,-0.16045727,-0.764695,-0.16658391,-0.6121496,0.01919945,-0.6317349,0.02365322,-0.9476444,-0.050778653,-0.7610604,-0.072610475,-0.59199,0.13483946,-0.544083,0.11567919,-0.79129285,0.031868912,-0.7204034,-0.003993206,-0.6038287,E
0.0,0.0,-0.16477217,-0.08693838,-0.2910084,-0.3382345,-0.24793524,-0.5297613,-0.088018045,-0.52730864,-0.20198321,-0.662298,-0.21980001,-0.9665772,-0.2702728,-0.8293846,-0.26578653,-0.6633256,-0.09203231,-0.67304885,-0.0952026,-0.9999982,-0.1640952,-0.8295825,-0.16373125,-0.6516905,0.015029383,-0.6391728,0.026115613,-0.9615588,-0.05556174,-0.8177885,-0.06814893,-0.6452052,0.1255216,-0.57455397,0.11302077,-0.81635904,0.030452024,-0.7711212,0.0026781906,-0.6575307,E
0.0,0.0,-0.19447227,-0.07560298,-0.3642534,-0.28536242,-0.35273898,-0.49982145,-0.1918347,-0.5416404,-0.30697024,-0.6385948,-0.36438227,-0.94861794,-0.3649332,-0.780626,-0.33594576,-0.6183953,-0.18601228,-0.6727365,-0.23530807,-0.99999744,-0.24817067,-0.78381944,-0.22852598,-0.61959994,-0.064480275,-0.6604413,-0.096564785,-0.9787412,-0.13623232,-0.7972489,-0.12919655,-0.6269599,0.06510615,-0.607928,0.018771395,-0.8489529,-0.04212259,-0.7746467,-0.052948046,-0.65768236,E
0.0,0.0,-0.19530614,-0.06817765,-0.36800984,-0.28011307,-0.35696507,-0.50369847,-0.1908648,-0.5406019,-0.30698332,-0.6373402,-0.36896223,-0.9498219,-0.3750981,-0.78930336,-0.3441266,-0.62624514,-0.18679671,-0.67318076,-0.24058393,-0.9999974,-0.2556652,-0.7841777,-0.23063606,-0.61917853,-0.06518645,-0.6614333,-0.09997268,-0.98100126,-0.14021441,-0.7954442,-0.1291818,-0.62319183,0.064806886,-0.6107805,0.01707404,-0.85337764,-0.046330325,-0.77177215,-0.054978147,-0.6475744,E
0.0,0.0,-0.18873449,-0.052142248,-0.37181935,-0.26218283,-0.38235286,-0.47706527,-0.22984779,-0.52428657,-0.32356852,-0.62608266,-0.3859006,-0.9413786,-0.39085877,-0.7698345,-0.3594113,-0.60666066,-0.20230584,-0.6648087,-0.25634608,-0.9999974,-0.2726476,-0.7771519,-0.24796817,-0.60835713,-0.076765664,-0.65652233,-0.12136494,-0.9735839,-0.16070144,-0.78238106,-0.14742039,-0.6145114,0.05632896,-0.6097048,-0.0034445475,-0.8476297,-0.0649027,-0.76447755,-0.06786716,-0.65012264,E
0.0,0.0,-0.19700159,-0.053644456,-0.38105056,-0.26284993,-0.385124,-0.47965127,-0.22817959,-0.5165284,-0.34240183,-0.6225328,-0.41317797,-0.9418803,-0.41375986,-0.7777342,-0.3794689,-0.6170461,-0.2204394,-0.6640443,-0.27988908,-0.9999973,-0.28933677,-0.78161407,-0.26314875,-0.61340463,-0.091975704,-0.6557985,-0.13858421,-0.9778639,-0.17164397,-0.79073256,-0.15793769,-0.62283605,0.044568866,-0.6063551,-0.014774093,-0.8464278,-0.073023826,-0.7658072,-0.07661008,-0.6505494,E
0.0,0.0,-0.19880392,-0.08110278,-0.36959955,-0.3130901,-0.36508438,-0.52589405,-0.20283201,-0.5473733,-0.3061227,-0.6382172,-0.35149276,-0.9634372,-0.3738374,-0.82548684,-0.3487066,-0.6598641,-0.19359651,-0.66368616,-0.21905331,-0.99999756,-0.25498754,-0.8264725,-0.23522493,-0.6525152,-0.07846785,-0.6586937,-0.09800199,-0.9613182,-0.15135336,-0.8187674,-0.14200948,-0.6550783,0.0414679,-0.6286254,0.011198911,-0.8569577,-0.05073962,-0.7982847,-0.055467192,-0.67386377,E
0.0,0.0,-0.18831205,-0.048355177,-0.36621532,-0.2233951,-0.42756945,-0.39652255,-0.3062185,-0.47328687,-0.3257325,-0.62689674,-0.38225764,-0.92873436,-0.43648124,-0.7636315,-0.41418776,-0.597162,-0.21869436,-0.6579367,-0.27707556,-0.9999974,-0.3446909,-0.79251814,-0.3180533,-0.62807125,-0.102607824,-0.6502142,-0.16159704,-0.9707549,-0.23856547,-0.77262956,-0.22107933,-0.6090657,0.02388779,-0.6083857,-0.060860433,-0.841258,-0.1429845,-0.7263669,-0.13683067,-0.60012656,E
0.0,0.0,-0.16480309,-0.11532203,-0.28233895,-0.3814661,-0.2555811,-0.59064054,-0.12137014,-0.5441122,-0.1514479,-0.70058835,-0.15215579,-0.99999785,-0.19989759,-0.8507732,-0.19995722,-0.6958282,-0.043421127,-0.69025433,-0.025957232,-0.99654144,-0.09888277,-0.8001332,-0.10863446,-0.6380257,0.057224423,-0.6371974,0.084920146,-0.9322987,-0.0029988752,-0.7683634,-0.026421739,-0.60842884,0.15884654,-0.5521024,0.15493557,-0.78662443,0.07557753,-0.7233977,0.046104528,-0.60706306,E
0.0,0.0,-0.15753192,-0.11715905,-0.27227727,-0.3707492,-0.25091338,-0.58446676,-0.118824996,-0.546437,-0.14684518,-0.7021113,-0.14798255,-0.99999785,-0.19321012,-0.85274047,-0.1918476,-0.6970881,-0.03803881,-0.6900142,-0.02136705,-0.9946627,-0.092110835,-0.7945139,-0.10141862,-0.63368154,0.06432162,-0.63467556,0.09175472,-0.92673695,0.0052225823,-0.760165,-0.017498279,-0.6013164,0.16641709,-0.547468,0.16314614,-0.7832303,0.085042045,-0.716016,0.057061438,-0.5970976,E
0.0,0.0,-0.16274734,-0.12298753,-0.27955464,-0.36817685,-0.26083386,-0.5751563,-0.12937544,-0.5420189,-0.15642586,-0.69469863,-0.15922363,-0.99999785,-0.20216312,-0.8432973,-0.20062159,-0.69157004,-0.046446905,-0.68341583,-0.03121486,-0.99647003,-0.0999608,-0.79097086,-0.11065252,-0.6346411,0.057319615,-0.6306893,0.08608251,-0.9317613,-0.00034705736,-0.7626314,-0.026005363,-0.6022072,0.16037835,-0.54325306,0.15760303,-0.7815232,0.077981375,-0.71432024,0.047063936,-0.596164,E
0.0,0.0,-0.16032559,-0.114017285,-0.28079835,-0.35699287,-0.26058227,-0.54412055,-0.12277624,-0.52192706,-0.16394489,-0.69045365,-0.17040254,-0.993381,-0.21537183,-0.82171565,-0.21293573,-0.6681601,-0.053646352,-0.67921704,-0.041934095,-0.99999785,-0.113125816,-0.785258,-0.12465125,-0.62224984,0.05433397,-0.62862587,0.0754671,-0.93897086,-0.012541797,-0.7583795,-0.03765922,-0.5940663,0.16229624,-0.54458493,0.15193225,-0.78830606,0.066669114,-0.71100986,0.03591951,-0.5909079,E
0.0,0.0,-0.16604155,-0.02458568,-0.33425656,-0.24052466,-0.32878214,-0.43639567,-0.16288483,-0.4674921,-0.28131786,-0.62898684,-0.34825557,-0.9191868,-0.36836857,-0.74349856,-0.33593813,-0.57023406,-0.16600072,-0.6614059,-0.20847456,-0.9999981,-0.25204596,-0.7782185,-0.23072337,-0.58852494,-0.04689141,-0.6423077,-0.06984418,-0.9701168,-0.13777174,-0.77791196,-0.13444684,-0.59766924,0.07693009,-0.59105897,0.035174623,-0.83736473,-0.044633463,-0.7561502,-0.057887223,-0.6290809,E
0.0,0.0,-0.16058415,-0.09493777,-0.28567407,-0.35041338,-0.26829562,-0.5386824,-0.134867,-0.52264065,-0.16047092,-0.686882,-0.17425984,-0.9840171,-0.21950243,-0.8132632,-0.2153241,-0.6559094,-0.050655253,-0.67905456,-0.04820858,-0.99999785,-0.11857664,-0.787466,-0.12672707,-0.6183954,0.055648796,-0.6289559,0.064211145,-0.9356947,-0.023803074,-0.75472397,-0.04541274,-0.5909381,0.16343439,-0.54909086,0.14478564,-0.79354465,0.058366578,-0.71422434,0.028013907,-0.593915,E
0.0,0.0,-0.17436212,-0.09870745,-0.28938538,-0.3501353,-0.2643743,-0.56248313,-0.12626766,-0.52390736,-0.16415375,-0.6981242,-0.17301135,-0.99446326,-0.21078855,-0.85717624,-0.20852539,-0.7090183,-0.046188436,-0.69077116,-0.03464339,-0.99999785,-0.09954433,-0.78629124,-0.10757266,-0.6328144,0.06233711,-0.6360267,0.08901347,-0.9341498,0.005810852,-0.7532609,-0.02143625,-0.59634155,0.17471355,-0.54242414,0.17140408,-0.7785163,0.09137195,-0.6982534,0.05645861,-0.57955575,E
0.0,0.0,-0.1544416,-0.12061757,-0.25714692,-0.37741256,-0.20658964,-0.5692944,-0.07407714,-0.53026766,-0.13702619,-0.7066105,-0.12421407,-0.9999979,-0.16499008,-0.8513955,-0.17208406,-0.6916438,-0.022324577,-0.6936151,0.0009131407,-0.98819745,-0.060422864,-0.78596467,-0.07102558,-0.6306083,0.0857635,-0.6359315,0.120176174,-0.91732126,0.043137822,-0.75058115,0.014756281,-0.59540117,0.19608657,-0.53980863,0.20852156,-0.76128745,0.13582161,-0.6998989,0.099014446,-0.5962467,E
0.0,0.0,-0.16986871,-0.10094022,-0.29173177,-0.35809153,-0.24965672,-0.55371255,-0.10339977,-0.5061267,-0.17618373,-0.70827955,-0.17199565,-0.9999979,-0.21106109,-0.8447932,-0.21225585,-0.69581276,-0.0600351,-0.70040804,-0.037058525,-0.99992913,-0.09862987,-0.7881382,-0.11153003,-0.6298597,0.052692655,-0.6442492,0.0879105,-0.93187034,0.0073205857,-0.7584443,-0.02358618,-0.60105497,0.16236398,-0.5486212,0.16604014,-0.77367735,0.08784542,-0.6998234,0.052887417,-0.58742636,E
0.0,0.0,-0.17702664,-0.09018444,-0.31348488,-0.29750836,-0.33465648,-0.4950492,-0.20507516,-0.52192664,-0.2014153,-0.68049467,-0.20647739,-0.9908275,-0.26950154,-0.86128205,-0.27292413,-0.70097786,-0.091623574,-0.6732863,-0.089938305,-0.9999977,-0.16549926,-0.7857731,-0.16365068,-0.62712723,0.01755901,-0.6261461,0.021258514,-0.9252763,-0.06837146,-0.7414077,-0.0767016,-0.5809298,0.13194747,-0.54454994,0.10530951,-0.79494166,0.020472666,-0.7093566,0.0076841,-0.5903291,E
0.0,0.0,-0.17473921,-0.08403357,-0.3196227,-0.28535846,-0.34989953,-0.4632269,-0.23407611,-0.50422406,-0.2135393,-0.67129886,-0.24164951,-0.96606237,-0.29120323,-0.7914831,-0.27604932,-0.6250778,-0.10676417,-0.6733459,-0.12756748,-0.9999977,-0.1935578,-0.76951474,-0.18100522,-0.60445434,0.0032930528,-0.63701135,-0.015253571,-0.93954355,-0.09539297,-0.7448701,-0.09440624,-0.58112,0.11764802,-0.56448275,0.07576777,-0.81287783,-0.0071282764,-0.7174797,-0.015744472,-0.59514874,E
0.0,0.0,-0.18408686,-0.07318793,-0.34153438,-0.29900298,-0.33970368,-0.526157,-0.1821561,-0.526562,-0.26042154,-0.663054,-0.29644015,-0.97358817,-0.31850177,-0.8117984,-0.30000865,-0.65856326,-0.14069138,-0.6833534,-0.16677816,-0.9999979,-0.19972558,-0.7851973,-0.18824051,-0.6291333,-0.021427326,-0.65528524,-0.03325244,-0.95463115,-0.08698717,-0.77570206,-0.08938867,-0.61491746,0.10269621,-0.58833176,0.07252989,-0.8251911,0.0047439616,-0.74989814,-0.01103907,-0.63231254,E
0.0,0.0,-0.19156748,-0.05701543,-0.35964447,-0.2722914,-0.3609385,-0.49984026,-0.2001886,-0.517005,-0.27331042,-0.6562626,-0.32206753,-0.957499,-0.34697464,-0.81718445,-0.32010734,-0.66572624,-0.1516448,-0.67892957,-0.18664531,-0.9999978,-0.22408947,-0.7800109,-0.20266727,-0.6227732,-0.029288432,-0.6532331,-0.04818048,-0.95816475,-0.108055815,-0.770063,-0.10222283,-0.60624826,0.101785384,-0.5877673,0.06411552,-0.82848763,-0.011274403,-0.74591976,-0.023476882,-0.6230213,E
0.0,0.0,-0.1530971,-0.15017883,-0.24465965,-0.39742625,-0.18360907,-0.5835077,-0.040320266,-0.5321637,-0.10180437,-0.7021247,-0.07314981,-0.99999833,-0.12646444,-0.852572,-0.13683681,-0.69807625,0.008247327,-0.67804223,0.05206067,-0.9890532,-0.024940433,-0.8029815,-0.0447534,-0.65280855,0.11122286,-0.6090099,0.1584393,-0.8830081,0.06563362,-0.72429764,0.028751962,-0.5747476,0.20972066,-0.5040424,0.22862653,-0.7276771,0.14337356,-0.66463655,0.10051517,-0.55606437,E
0.0,0.0,-0.16143996,-0.1337884,-0.26228252,-0.37973258,-0.21455073,-0.565631,-0.061739825,-0.51692903,-0.12586576,-0.70110434,-0.11799865,-0.99999833,-0.1690939,-0.83270353,-0.17179716,-0.6838303,-0.0138897635,-0.6855239,0.012150553,-0.99960023,-0.06278351,-0.79277563,-0.076040894,-0.647418,0.094174765,-0.62083685,0.13264936,-0.9104714,0.041315697,-0.73714095,0.00918019,-0.5859987,0.19687472,-0.51317847,0.20748974,-0.7417011,0.11899648,-0.66939193,0.0805542,-0.55682623,E
0.0,0.0,-0.16913328,-0.03203427,-0.3359052,-0.25791597,-0.32166612,-0.4527591,-0.15352939,-0.46534377,-0.28242826,-0.63273144,-0.34811172,-0.9226391,-0.36695296,-0.7493056,-0.3364978,-0.5789963,-0.16765617,-0.66536003,-0.20833337,-0.9999979,-0.25097716,-0.77999985,-0.23361894,-0.5939526,-0.049320355,-0.64479524,-0.06950738,-0.9698619,-0.13560338,-0.78069174,-0.13532397,-0.60197276,0.07453659,-0.5903642,0.03620755,-0.83917326,-0.043086577,-0.7623802,-0.06000018,-0.636186,E
0.0,0.0,-0.1573743,-0.12704706,-0.26668352,-0.37074488,-0.22082894,-0.54017955,-0.06655421,-0.48361132,-0.13901111,-0.6944773,-0.13637254,-0.99999833,-0.1823258,-0.84354776,-0.18909587,-0.6806891,-0.02316284,-0.68031263,-0.0018139018,-0.9938121,-0.071288384,-0.78806895,-0.08727171,-0.62074757,0.08498612,-0.6190209,0.11944691,-0.91300064,0.031977654,-0.74358696,-0.0020505318,-0.57669246,0.19291681,-0.5247975,0.20685874,-0.763304,0.122892976,-0.70606345,0.077720985,-0.5895956,E
0.0,0.0,-0.13903052,-0.14316443,-0.22852637,-0.39559883,-0.18921764,-0.55058825,-0.04705221,-0.51261,-0.0805625,-0.70479643,-0.06693219,-0.9999983,-0.13219053,-0.8514539,-0.15043963,-0.69779223,0.02390308,-0.67712307,0.058399785,-0.9915794,-0.038444784,-0.7968747,-0.068985306,-0.63356894,0.12061758,-0.6044522,0.16672362,-0.89959764,0.059581958,-0.73739517,0.01668677,-0.5732996,0.21584933,-0.4968495,0.23104309,-0.73237324,0.14059965,-0.67943096,0.09264599,-0.5655609,E
0.0,0.0,-0.13945569,-0.13030967,-0.23227681,-0.3808512,-0.20478788,-0.55924493,-0.070669845,-0.5304107,-0.09331127,-0.70174557,-0.07782528,-0.9999981,-0.1449853,-0.8553607,-0.1635635,-0.700484,0.013703498,-0.6720523,0.048280187,-0.99016833,-0.04835637,-0.8058461,-0.078629345,-0.64255655,0.112259775,-0.6014607,0.1597768,-0.907659,0.05244879,-0.7537936,0.010660169,-0.5901945,0.20922218,-0.49858642,0.22157982,-0.7396118,0.12864062,-0.6925903,0.080903105,-0.5835378,E
0.0,0.0,-0.146622,-0.13269387,-0.24576569,-0.3865167,-0.22614685,-0.5790323,-0.09708927,-0.5550307,-0.107479334,-0.69891053,-0.092111014,-0.9999978,-0.16289769,-0.8619736,-0.18022913,-0.7037508,-0.001869121,-0.67204094,0.035823368,-0.9947497,-0.061283343,-0.82141393,-0.08834328,-0.65679365,0.09933411,-0.6073958,0.14694951,-0.9181811,0.03814053,-0.7808428,-0.0027607235,-0.62439376,0.19861296,-0.51234215,0.20690359,-0.7515135,0.11263686,-0.71177614,0.06770729,-0.6107072,E
0.0,0.0,-0.15263645,-0.13290158,-0.25398123,-0.4048364,-0.23566967,-0.61192614,-0.10983753,-0.58791924,-0.10967876,-0.6791264,-0.09276701,-0.9652458,-0.16691849,-0.8504554,-0.17972726,-0.6987823,-0.008710705,-0.66948533,0.033653323,-0.99999756,-0.07357918,-0.8619745,-0.09918619,-0.6881801,0.0885067,-0.6173053,0.13505757,-0.9267861,0.0183,-0.81904644,-0.017584657,-0.66265005,0.18716648,-0.53465354,0.18509898,-0.7691361,0.08936566,-0.74727,0.052160162,-0.6494174,E
0.0,0.0,-0.14515072,-0.21663909,-0.19842973,-0.5017802,-0.1120163,-0.6817464,0.01717498,-0.6263935,-0.039088693,-0.7265837,0.01015827,-0.9999975,-0.053083804,-0.9019939,-0.08550306,-0.7515171,0.06481834,-0.6936953,0.12842026,-0.9982679,0.04671266,-0.8875256,0.009118199,-0.72293526,0.16361289,-0.6270498,0.23986542,-0.9078258,0.14784865,-0.83428514,0.09509399,-0.6887899,0.25904715,-0.5304304,0.29908362,-0.7542916,0.22195421,-0.75455654,0.16490562,-0.66821563,E
0.0,0.0,-0.17767465,-0.00357608,-0.37356207,-0.19985884,-0.4210017,-0.41761246,-0.26322255,-0.4986979,-0.31212267,-0.61372066,-0.3736731,-0.9093268,-0.42758748,-0.7763741,-0.39964288,-0.6024567,-0.19611882,-0.6511227,-0.24520698,-0.99999654,-0.32212788,-0.80743915,-0.29513776,-0.61774844,-0.07368686,-0.6448902,-0.1177626,-0.9784407,-0.20504878,-0.8065183,-0.19300456,-0.6305542,0.055554777,-0.6128984,-0.018837493,-0.85049534,-0.10678714,-0.7743516,-0.1113811,-0.6591055,E
0.0,0.0,-0.16376239,-0.07258217,-0.31316814,-0.31036848,-0.33945188,-0.51075304,-0.20977421,-0.53866094,-0.2075942,-0.66378313,-0.2370042,-0.9565185,-0.30544117,-0.8241788,-0.30029246,-0.66303515,-0.103817895,-0.66994745,-0.11353863,-0.9999983,-0.20333825,-0.8102129,-0.20063913,-0.6288528,0.0014729496,-0.6381708,-0.0043192455,-0.948961,-0.10464692,-0.790245,-0.11395018,-0.62019324,0.10994846,-0.57835865,0.07131462,-0.82694423,-0.018187307,-0.761133,-0.031803112,-0.6368115,E
0.0,0.0,-0.18235168,-0.06352031,-0.34729263,-0.28896236,-0.38674515,-0.49515754,-0.25109026,-0.5122285,-0.22688533,-0.6674103,-0.26081994,-0.9493518,-0.33128327,-0.8101965,-0.32077113,-0.6479815,-0.12139962,-0.6771007,-0.14474103,-0.99999815,-0.23919412,-0.8111512,-0.22959034,-0.6286889,-0.014073215,-0.6456305,-0.03136112,-0.96069384,-0.13976549,-0.7970452,-0.14854814,-0.62406236,0.09725248,-0.5844819,0.044773515,-0.8379322,-0.052719858,-0.76707566,-0.07066944,-0.6377505,E
0.0,0.0,-0.18678792,-0.10578773,-0.3265936,-0.31050473,-0.282022,-0.49378037,-0.12015392,-0.49414143,-0.23582582,-0.6740665,-0.2598863,-0.9834633,-0.26769865,-0.8161753,-0.24957226,-0.66936433,-0.1155418,-0.6848624,-0.118987344,-0.99999833,-0.14401558,-0.774712,-0.1385102,-0.6289029,-0.0013521763,-0.6464855,0.0070668245,-0.9334442,-0.04203642,-0.7474337,-0.050676327,-0.58581007,0.11664513,-0.5657386,0.10439517,-0.8098872,0.042694457,-0.7288024,0.019534796,-0.5987191,E
0.0,0.0,-0.16716173,-0.022959078,-0.33667526,-0.24652402,-0.32310787,-0.45186034,-0.15771762,-0.47843987,-0.28274876,-0.6326805,-0.35331893,-0.92381907,-0.3721156,-0.7502705,-0.33811015,-0.58399826,-0.16561475,-0.66592616,-0.21057065,-0.9999978,-0.25368017,-0.77479917,-0.23184828,-0.5929654,-0.04477894,-0.64654416,-0.06911373,-0.96980876,-0.13857439,-0.7728959,-0.13588522,-0.5971442,0.08011259,-0.59516126,0.037137926,-0.8396848,-0.04441005,-0.75460833,-0.05614772,-0.6332293,E
0.0,0.0,-0.17174496,-0.09872668,-0.30296534,-0.3472531,-0.24287163,-0.5136008,-0.07905741,-0.48109502,-0.20907994,-0.6821585,-0.21478531,-0.983142,-0.23217955,-0.82904327,-0.218116,-0.6713717,-0.09258809,-0.6882268,-0.077893294,-0.99999833,-0.11225208,-0.79531217,-0.10850812,-0.63006455,0.018590434,-0.6484616,0.033846065,-0.9271074,-0.017862959,-0.753403,-0.02546755,-0.5919957,0.12968886,-0.5783657,0.12875162,-0.8059913,0.070049115,-0.73085064,0.04656224,-0.60555965,E
0.0,0.0,-0.17033556,-0.11073646,-0.2956997,-0.3498087,-0.23536573,-0.5145599,-0.07153595,-0.48350143,-0.18970284,-0.69339335,-0.19357117,-0.9871297,-0.21893191,-0.8295107,-0.20911095,-0.6700986,-0.07369554,-0.69080514,-0.055085972,-0.9999982,-0.10106064,-0.79345703,-0.10298183,-0.6240943,0.035761435,-0.643531,0.059619833,-0.9272688,-0.0055760113,-0.75803643,-0.021785468,-0.5916685,0.14396998,-0.56478316,0.14791976,-0.8003271,0.081902824,-0.7316969,0.052624617,-0.60515994,E
0.0,0.0,-0.1695606,-0.08419659,-0.3016914,-0.34775355,-0.2575649,-0.5607556,-0.10607234,-0.5354972,-0.18412952,-0.6796639,-0.18457253,-0.98107713,-0.2229419,-0.8374235,-0.22019137,-0.6719458,-0.06910966,-0.68220323,-0.055033475,-0.9999978,-0.11494989,-0.8198118,-0.12135215,-0.6517406,0.040043324,-0.6363151,0.057936054,-0.9368671,-0.016604055,-0.7836145,-0.035373766,-0.6203699,0.14787865,-0.5570982,0.13539639,-0.79083526,0.061827715,-0.7338557,0.0360844,-0.62224597,E
0.0,0.0,-0.17458111,-0.10889147,-0.28994545,-0.3781041,-0.22207558,-0.5771723,-0.06780722,-0.5403454,-0.17478089,-0.6959524,-0.16768618,-0.99765426,-0.19982229,-0.8494081,-0.19804114,-0.682284,-0.061958924,-0.69232243,-0.04280857,-0.9999979,-0.09210804,-0.81982154,-0.09839866,-0.6577817,0.04565241,-0.6429319,0.07241615,-0.9380247,0.009346725,-0.7898404,-0.010012928,-0.63131493,0.14983772,-0.557382,0.155825,-0.79179674,0.09090512,-0.7328884,0.06261104,-0.61518407,E
0.0,0.0,-0.1608089,-0.1234031,-0.27208188,-0.37965897,-0.21412146,-0.5512484,-0.06849368,-0.51380783,-0.15292409,-0.70265186,-0.1409533,-0.9978548,-0.17554462,-0.84122634,-0.17944151,-0.6799718,-0.04107337,-0.68989974,-0.013042696,-0.999998,-0.069416516,-0.8058323,-0.0813756,-0.6392507,0.06406346,-0.63866115,0.09895136,-0.93741024,0.025764681,-0.7765195,0.0013029078,-0.60829806,0.16712947,-0.55550855,0.1758596,-0.7907502,0.10575627,-0.7288426,0.0730056,-0.6045878,E
0.0,0.0,-0.17937687,-0.08733836,-0.31759977,-0.3464789,-0.2851874,-0.55400157,-0.13025545,-0.50684154,-0.19568053,-0.6965944,-0.19534913,-0.98853105,-0.24428186,-0.8408765,-0.24489728,-0.67980844,-0.08057396,-0.69262135,-0.06855364,-0.99999774,-0.13566701,-0.8080455,-0.14109528,-0.6383409,0.032815177,-0.6434914,0.05329888,-0.93889284,-0.028964715,-0.7709923,-0.051411524,-0.6052245,0.146013,-0.5598309,0.1364358,-0.79490876,0.053733878,-0.72208697,0.021584025,-0.60202724,E
